NYU_0051146,NYU_0051104,81,"[[ 1.          0.63868329]
 [ 0.63868329  1.        ]]"
NYU_0051147,NYU_0051104,81,"[[ 1.          0.56554283]
 [ 0.56554283  1.        ]]"
NYU_0051148,NYU_0051104,81,"[[ 1.          0.60385664]
 [ 0.60385664  1.        ]]"
NYU_0051149,NYU_0051104,81,"[[ 1.          0.68122861]
 [ 0.68122861  1.        ]]"
NYU_0051150,NYU_0051104,81,"[[ 1.          0.57332128]
 [ 0.57332128  1.        ]]"
NYU_0051151,NYU_0051104,81,"[[ 1.          0.57066404]
 [ 0.57066404  1.        ]]"
NYU_0051152,NYU_0051104,81,"[[ 1.          0.63365481]
 [ 0.63365481  1.        ]]"
NYU_0051153,NYU_0051104,81,"[[ 1.          0.61688082]
 [ 0.61688082  1.        ]]"
NYU_0051154,NYU_0051104,81,"[[ 1.         0.6187589]
 [ 0.6187589  1.       ]]"
NYU_0051155,NYU_0051104,81,"[[ 1.          0.63409473]
 [ 0.63409473  1.        ]]"
NYU_0051156,NYU_0051104,81,"[[ 1.          0.65991605]
 [ 0.65991605  1.        ]]"
NYU_0051159,NYU_0051104,81,"[[ 1.          0.57029416]
 [ 0.57029416  1.        ]]"
NYU_0050954,NYU_0051105,81,"[[ 1.         0.7931643]
 [ 0.7931643  1.       ]]"
NYU_0050955,NYU_0051105,81,"[[ 1.          0.80817118]
 [ 0.80817118  1.        ]]"
NYU_0050956,NYU_0051105,81,"[[ 1.          0.82080262]
 [ 0.82080262  1.        ]]"
NYU_0050957,NYU_0051105,81,"[[ 1.          0.83420576]
 [ 0.83420576  1.        ]]"
NYU_0050958,NYU_0051105,81,"[[ 1.          0.84699292]
 [ 0.84699292  1.        ]]"
NYU_0050959,NYU_0051105,81,"[[ 1.          0.82787565]
 [ 0.82787565  1.        ]]"
NYU_0050960,NYU_0051105,81,"[[ 1.          0.82575042]
 [ 0.82575042  1.        ]]"
NYU_0050961,NYU_0051105,81,"[[ 1.          0.81515461]
 [ 0.81515461  1.        ]]"
NYU_0050962,NYU_0051105,81,"[[ 1.          0.81309389]
 [ 0.81309389  1.        ]]"
NYU_0050964,NYU_0051105,81,"[[ 1.          0.84137979]
 [ 0.84137979  1.        ]]"
NYU_0050965,NYU_0051105,81,"[[ 1.          0.82429423]
 [ 0.82429423  1.        ]]"
NYU_0050966,NYU_0051105,81,"[[ 1.          0.82038594]
 [ 0.82038594  1.        ]]"
NYU_0050967,NYU_0051105,81,"[[ 1.          0.83314673]
 [ 0.83314673  1.        ]]"
NYU_0050968,NYU_0051105,81,"[[ 1.          0.84683311]
 [ 0.84683311  1.        ]]"
NYU_0050969,NYU_0051105,81,"[[ 1.          0.85755284]
 [ 0.85755284  1.        ]]"
NYU_0050970,NYU_0051105,81,"[[ 1.          0.80378462]
 [ 0.80378462  1.        ]]"
NYU_0050972,NYU_0051105,81,"[[ 1.         0.7889977]
 [ 0.7889977  1.       ]]"
NYU_0050973,NYU_0051105,81,"[[ 1.          0.83539878]
 [ 0.83539878  1.        ]]"
NYU_0050974,NYU_0051105,81,"[[ 1.          0.83032813]
 [ 0.83032813  1.        ]]"
NYU_0050976,NYU_0051105,81,"[[ 1.          0.78971553]
 [ 0.78971553  1.        ]]"
NYU_0050977,NYU_0051105,81,"[[ 1.          0.80719223]
 [ 0.80719223  1.        ]]"
NYU_0050978,NYU_0051105,81,"[[ 1.          0.81705646]
 [ 0.81705646  1.        ]]"
NYU_0050979,NYU_0051105,81,"[[ 1.         0.8252532]
 [ 0.8252532  1.       ]]"
NYU_0050981,NYU_0051105,81,"[[ 1.          0.83237964]
 [ 0.83237964  1.        ]]"
NYU_0050982,NYU_0051105,81,"[[ 1.          0.86031619]
 [ 0.86031619  1.        ]]"
NYU_0050983,NYU_0051105,81,"[[ 1.          0.82428851]
 [ 0.82428851  1.        ]]"
NYU_0050984,NYU_0051105,81,"[[ 1.          0.84428518]
 [ 0.84428518  1.        ]]"
NYU_0050985,NYU_0051105,81,"[[ 1.          0.80283742]
 [ 0.80283742  1.        ]]"
NYU_0050986,NYU_0051105,81,"[[ 1.          0.81232648]
 [ 0.81232648  1.        ]]"
NYU_0050987,NYU_0051105,81,"[[ 1.        0.815492]
 [ 0.815492  1.      ]]"
NYU_0050988,NYU_0051105,81,"[[ 1.          0.82611829]
 [ 0.82611829  1.        ]]"
NYU_0050989,NYU_0051105,81,"[[ 1.          0.82989913]
 [ 0.82989913  1.        ]]"
NYU_0050990,NYU_0051105,81,"[[ 1.         0.8555936]
 [ 0.8555936  1.       ]]"
NYU_0050991,NYU_0051105,81,"[[ 1.          0.82735252]
 [ 0.82735252  1.        ]]"
NYU_0050992,NYU_0051105,81,"[[ 1.          0.82165832]
 [ 0.82165832  1.        ]]"
NYU_0050993,NYU_0051105,81,"[[ 1.          0.84870276]
 [ 0.84870276  1.        ]]"
NYU_0050994,NYU_0051105,81,"[[ 1.          0.81995591]
 [ 0.81995591  1.        ]]"
NYU_0050995,NYU_0051105,81,"[[ 1.          0.86085037]
 [ 0.86085037  1.        ]]"
NYU_0050996,NYU_0051105,81,"[[ 1.          0.84701123]
 [ 0.84701123  1.        ]]"
NYU_0050997,NYU_0051105,81,"[[ 1.         0.8341842]
 [ 0.8341842  1.       ]]"
NYU_0050998,NYU_0051105,81,"[[ 1.          0.85289019]
 [ 0.85289019  1.        ]]"
NYU_0050999,NYU_0051105,81,"[[ 1.         0.8208834]
 [ 0.8208834  1.       ]]"
NYU_0051000,NYU_0051105,81,"[[ 1.          0.83800514]
 [ 0.83800514  1.        ]]"
NYU_0051001,NYU_0051105,81,"[[ 1.          0.81466255]
 [ 0.81466255  1.        ]]"
NYU_0051002,NYU_0051105,81,"[[ 1.          0.84248961]
 [ 0.84248961  1.        ]]"
NYU_0051003,NYU_0051105,81,"[[ 1.          0.81582622]
 [ 0.81582622  1.        ]]"
NYU_0051006,NYU_0051105,81,"[[ 1.          0.81867065]
 [ 0.81867065  1.        ]]"
NYU_0051007,NYU_0051105,81,"[[ 1.          0.84563846]
 [ 0.84563846  1.        ]]"
NYU_0051008,NYU_0051105,81,"[[ 1.          0.80964865]
 [ 0.80964865  1.        ]]"
NYU_0051009,NYU_0051105,81,"[[ 1.          0.82018092]
 [ 0.82018092  1.        ]]"
NYU_0051010,NYU_0051105,81,"[[ 1.          0.82484721]
 [ 0.82484721  1.        ]]"
NYU_0051011,NYU_0051105,81,"[[ 1.          0.83033788]
 [ 0.83033788  1.        ]]"
NYU_0051012,NYU_0051105,81,"[[ 1.          0.81635298]
 [ 0.81635298  1.        ]]"
NYU_0051013,NYU_0051105,81,"[[ 1.          0.83281717]
 [ 0.83281717  1.        ]]"
NYU_0051014,NYU_0051105,81,"[[ 1.          0.81599951]
 [ 0.81599951  1.        ]]"
NYU_0051015,NYU_0051105,81,"[[ 1.          0.82514658]
 [ 0.82514658  1.        ]]"
NYU_0051016,NYU_0051105,81,"[[ 1.         0.8190364]
 [ 0.8190364  1.       ]]"
NYU_0051017,NYU_0051105,81,"[[ 1.          0.81019334]
 [ 0.81019334  1.        ]]"
NYU_0051018,NYU_0051105,81,"[[ 1.          0.82807727]
 [ 0.82807727  1.        ]]"
NYU_0051019,NYU_0051105,81,"[[ 1.          0.78159885]
 [ 0.78159885  1.        ]]"
NYU_0051020,NYU_0051105,81,"[[ 1.          0.81654449]
 [ 0.81654449  1.        ]]"
NYU_0051021,NYU_0051105,81,"[[ 1.          0.82234029]
 [ 0.82234029  1.        ]]"
NYU_0051023,NYU_0051105,81,"[[ 1.          0.83863209]
 [ 0.83863209  1.        ]]"
NYU_0051024,NYU_0051105,81,"[[ 1.          0.82271561]
 [ 0.82271561  1.        ]]"
NYU_0051025,NYU_0051105,81,"[[ 1.          0.83890047]
 [ 0.83890047  1.        ]]"
NYU_0051026,NYU_0051105,81,"[[ 1.          0.83822626]
 [ 0.83822626  1.        ]]"
NYU_0051027,NYU_0051105,81,"[[ 1.          0.84593205]
 [ 0.84593205  1.        ]]"
NYU_0051028,NYU_0051105,81,"[[ 1.          0.77995428]
 [ 0.77995428  1.        ]]"
NYU_0051029,NYU_0051105,81,"[[ 1.          0.81750063]
 [ 0.81750063  1.        ]]"
NYU_0051030,NYU_0051105,81,"[[ 1.          0.84835971]
 [ 0.84835971  1.        ]]"
NYU_0051032,NYU_0051105,81,"[[ 1.          0.81451868]
 [ 0.81451868  1.        ]]"
NYU_0051033,NYU_0051105,81,"[[ 1.          0.82918798]
 [ 0.82918798  1.        ]]"
NYU_0051034,NYU_0051105,81,"[[ 1.         0.8436784]
 [ 0.8436784  1.       ]]"
NYU_0051035,NYU_0051105,81,"[[ 1.          0.81065814]
 [ 0.81065814  1.        ]]"
NYU_0051036,NYU_0051105,81,"[[ 1.          0.86147771]
 [ 0.86147771  1.        ]]"
NYU_0051038,NYU_0051105,81,"[[ 1.         0.8373855]
 [ 0.8373855  1.       ]]"
NYU_0051039,NYU_0051105,81,"[[ 1.          0.83040154]
 [ 0.83040154  1.        ]]"
NYU_0051040,NYU_0051105,81,"[[ 1.          0.80175078]
 [ 0.80175078  1.        ]]"
NYU_0051041,NYU_0051105,81,"[[ 1.          0.81707847]
 [ 0.81707847  1.        ]]"
NYU_0051042,NYU_0051105,81,"[[ 1.          0.79671021]
 [ 0.79671021  1.        ]]"
NYU_0051044,NYU_0051105,81,"[[ 1.          0.80250335]
 [ 0.80250335  1.        ]]"
NYU_0051045,NYU_0051105,81,"[[ 1.          0.85496547]
 [ 0.85496547  1.        ]]"
NYU_0051046,NYU_0051105,81,"[[ 1.          0.83286685]
 [ 0.83286685  1.        ]]"
NYU_0051047,NYU_0051105,81,"[[ 1.          0.83106241]
 [ 0.83106241  1.        ]]"
NYU_0051048,NYU_0051105,81,"[[ 1.          0.81765994]
 [ 0.81765994  1.        ]]"
NYU_0051049,NYU_0051105,81,"[[ 1.          0.82411951]
 [ 0.82411951  1.        ]]"
NYU_0051050,NYU_0051105,81,"[[ 1.          0.81149405]
 [ 0.81149405  1.        ]]"
NYU_0051051,NYU_0051105,81,"[[ 1.          0.77587905]
 [ 0.77587905  1.        ]]"
NYU_0051052,NYU_0051105,81,"[[ 1.          0.84156422]
 [ 0.84156422  1.        ]]"
NYU_0051053,NYU_0051105,81,"[[ 1.          0.81922878]
 [ 0.81922878  1.        ]]"
NYU_0051054,NYU_0051105,81,"[[ 1.          0.84763273]
 [ 0.84763273  1.        ]]"
NYU_0051055,NYU_0051105,81,"[[ 1.         0.8431576]
 [ 0.8431576  1.       ]]"
NYU_0051056,NYU_0051105,81,"[[ 1.         0.8472646]
 [ 0.8472646  1.       ]]"
NYU_0051057,NYU_0051105,81,"[[ 1.          0.81848183]
 [ 0.81848183  1.        ]]"
NYU_0051058,NYU_0051105,81,"[[ 1.          0.83948429]
 [ 0.83948429  1.        ]]"
NYU_0051059,NYU_0051105,81,"[[ 1.          0.82362138]
 [ 0.82362138  1.        ]]"
NYU_0051060,NYU_0051105,81,"[[ 1.          0.81692192]
 [ 0.81692192  1.        ]]"
NYU_0051061,NYU_0051105,81,"[[ 1.          0.83301847]
 [ 0.83301847  1.        ]]"
NYU_0051062,NYU_0051105,81,"[[ 1.          0.82099136]
 [ 0.82099136  1.        ]]"
NYU_0051063,NYU_0051105,81,"[[ 1.          0.84275654]
 [ 0.84275654  1.        ]]"
NYU_0051064,NYU_0051105,81,"[[ 1.         0.7846515]
 [ 0.7846515  1.       ]]"
NYU_0051065,NYU_0051105,81,"[[ 1.          0.79988165]
 [ 0.79988165  1.        ]]"
NYU_0051066,NYU_0051105,81,"[[ 1.          0.82691061]
 [ 0.82691061  1.        ]]"
NYU_0051067,NYU_0051105,81,"[[ 1.          0.82269469]
 [ 0.82269469  1.        ]]"
NYU_0051068,NYU_0051105,81,"[[ 1.          0.79411858]
 [ 0.79411858  1.        ]]"
NYU_0051069,NYU_0051105,81,"[[ 1.          0.81083601]
 [ 0.81083601  1.        ]]"
NYU_0051070,NYU_0051105,81,"[[ 1.          0.83847905]
 [ 0.83847905  1.        ]]"
NYU_0051071,NYU_0051105,81,"[[ 1.          0.80771566]
 [ 0.80771566  1.        ]]"
NYU_0051072,NYU_0051105,81,"[[ 1.          0.81406142]
 [ 0.81406142  1.        ]]"
NYU_0051073,NYU_0051105,81,"[[ 1.          0.81448561]
 [ 0.81448561  1.        ]]"
NYU_0051074,NYU_0051105,81,"[[ 1.          0.82422182]
 [ 0.82422182  1.        ]]"
NYU_0051075,NYU_0051105,81,"[[ 1.          0.81156717]
 [ 0.81156717  1.        ]]"
NYU_0051076,NYU_0051105,81,"[[ 1.          0.79981616]
 [ 0.79981616  1.        ]]"
NYU_0051077,NYU_0051105,81,"[[ 1.          0.86059338]
 [ 0.86059338  1.        ]]"
NYU_0051078,NYU_0051105,81,"[[ 1.          0.80653646]
 [ 0.80653646  1.        ]]"
NYU_0051079,NYU_0051105,81,"[[ 1.          0.81247013]
 [ 0.81247013  1.        ]]"
NYU_0051080,NYU_0051105,81,"[[ 1.         0.8429141]
 [ 0.8429141  1.       ]]"
NYU_0051081,NYU_0051105,81,"[[ 1.         0.8154431]
 [ 0.8154431  1.       ]]"
NYU_0051082,NYU_0051105,81,"[[ 1.         0.8298509]
 [ 0.8298509  1.       ]]"
NYU_0051083,NYU_0051105,81,"[[ 1.          0.83688687]
 [ 0.83688687  1.        ]]"
NYU_0051084,NYU_0051105,81,"[[ 1.          0.81871164]
 [ 0.81871164  1.        ]]"
NYU_0051085,NYU_0051105,81,"[[ 1.          0.84593225]
 [ 0.84593225  1.        ]]"
NYU_0051086,NYU_0051105,81,"[[ 1.          0.76170539]
 [ 0.76170539  1.        ]]"
NYU_0051087,NYU_0051105,81,"[[ 1.          0.86747272]
 [ 0.86747272  1.        ]]"
NYU_0051088,NYU_0051105,81,"[[ 1.          0.82139837]
 [ 0.82139837  1.        ]]"
NYU_0051089,NYU_0051105,81,"[[ 1.         0.8314547]
 [ 0.8314547  1.       ]]"
NYU_0051090,NYU_0051105,81,"[[ 1.          0.83102192]
 [ 0.83102192  1.        ]]"
NYU_0051091,NYU_0051105,81,"[[ 1.          0.83374935]
 [ 0.83374935  1.        ]]"
NYU_0051093,NYU_0051105,81,"[[ 1.          0.85463393]
 [ 0.85463393  1.        ]]"
NYU_0051094,NYU_0051105,81,"[[ 1.          0.83578637]
 [ 0.83578637  1.        ]]"
NYU_0051095,NYU_0051105,81,"[[ 1.          0.84446387]
 [ 0.84446387  1.        ]]"
NYU_0051096,NYU_0051105,81,"[[ 1.          0.81684131]
 [ 0.81684131  1.        ]]"
NYU_0051097,NYU_0051105,81,"[[ 1.          0.84691409]
 [ 0.84691409  1.        ]]"
NYU_0051098,NYU_0051105,81,"[[ 1.          0.83305036]
 [ 0.83305036  1.        ]]"
NYU_0051099,NYU_0051105,81,"[[ 1.          0.84454254]
 [ 0.84454254  1.        ]]"
NYU_0051100,NYU_0051105,81,"[[ 1.          0.84749239]
 [ 0.84749239  1.        ]]"
NYU_0051101,NYU_0051105,81,"[[ 1.          0.83642423]
 [ 0.83642423  1.        ]]"
NYU_0051102,NYU_0051105,81,"[[ 1.          0.82972543]
 [ 0.82972543  1.        ]]"
NYU_0051103,NYU_0051105,81,"[[ 1.          0.84558887]
 [ 0.84558887  1.        ]]"
NYU_0051104,NYU_0051105,81,"[[ 1.          0.84264208]
 [ 0.84264208  1.        ]]"
NYU_0051106,NYU_0051105,81,"[[ 1.          0.82234461]
 [ 0.82234461  1.        ]]"
NYU_0051107,NYU_0051105,81,"[[ 1.          0.82742942]
 [ 0.82742942  1.        ]]"
NYU_0051109,NYU_0051105,81,"[[ 1.          0.84214048]
 [ 0.84214048  1.        ]]"
NYU_0051110,NYU_0051105,81,"[[ 1.         0.8349925]
 [ 0.8349925  1.       ]]"
NYU_0051111,NYU_0051105,81,"[[ 1.          0.82141054]
 [ 0.82141054  1.        ]]"
NYU_0051112,NYU_0051105,81,"[[ 1.          0.84331745]
 [ 0.84331745  1.        ]]"
NYU_0051113,NYU_0051105,81,"[[ 1.         0.8055474]
 [ 0.8055474  1.       ]]"
NYU_0051114,NYU_0051105,81,"[[ 1.          0.84258463]
 [ 0.84258463  1.        ]]"
NYU_0051116,NYU_0051105,81,"[[ 1.          0.83522042]
 [ 0.83522042  1.        ]]"
NYU_0051117,NYU_0051105,81,"[[ 1.          0.83117108]
 [ 0.83117108  1.        ]]"
NYU_0051118,NYU_0051105,81,"[[ 1.          0.80962164]
 [ 0.80962164  1.        ]]"
NYU_0051121,NYU_0051105,81,"[[ 1.          0.83374545]
 [ 0.83374545  1.        ]]"
NYU_0051122,NYU_0051105,81,"[[ 1.          0.82500409]
 [ 0.82500409  1.        ]]"
NYU_0051123,NYU_0051105,81,"[[ 1.          0.83642835]
 [ 0.83642835  1.        ]]"
NYU_0051124,NYU_0051105,81,"[[ 1.          0.81850976]
 [ 0.81850976  1.        ]]"
NYU_0051126,NYU_0051105,81,"[[ 1.          0.83186656]
 [ 0.83186656  1.        ]]"
NYU_0051127,NYU_0051105,81,"[[ 1.          0.84696338]
 [ 0.84696338  1.        ]]"
NYU_0051128,NYU_0051105,81,"[[ 1.          0.80946491]
 [ 0.80946491  1.        ]]"
NYU_0051129,NYU_0051105,81,"[[ 1.          0.83187874]
 [ 0.83187874  1.        ]]"
NYU_0051130,NYU_0051105,81,"[[ 1.          0.81901653]
 [ 0.81901653  1.        ]]"
NYU_0051131,NYU_0051105,81,"[[ 1.          0.85334318]
 [ 0.85334318  1.        ]]"
NYU_0051146,NYU_0051105,81,"[[ 1.          0.83266305]
 [ 0.83266305  1.        ]]"
NYU_0051147,NYU_0051105,81,"[[ 1.         0.7818391]
 [ 0.7818391  1.       ]]"
NYU_0051148,NYU_0051105,81,"[[ 1.          0.84634892]
 [ 0.84634892  1.        ]]"
NYU_0051149,NYU_0051105,81,"[[ 1.          0.83367804]
 [ 0.83367804  1.        ]]"
NYU_0051150,NYU_0051105,81,"[[ 1.          0.83650936]
 [ 0.83650936  1.        ]]"
NYU_0051151,NYU_0051105,81,"[[ 1.          0.81988068]
 [ 0.81988068  1.        ]]"
NYU_0051152,NYU_0051105,81,"[[ 1.          0.81965917]
 [ 0.81965917  1.        ]]"
NYU_0051153,NYU_0051105,81,"[[ 1.          0.83021423]
 [ 0.83021423  1.        ]]"
NYU_0051154,NYU_0051105,81,"[[ 1.         0.8426675]
 [ 0.8426675  1.       ]]"
NYU_0051155,NYU_0051105,81,"[[ 1.          0.83514666]
 [ 0.83514666  1.        ]]"
NYU_0051156,NYU_0051105,81,"[[ 1.          0.83459263]
 [ 0.83459263  1.        ]]"
NYU_0051159,NYU_0051105,81,"[[ 1.          0.83416732]
 [ 0.83416732  1.        ]]"
NYU_0050954,NYU_0051106,81,"[[ 1.          0.74929393]
 [ 0.74929393  1.        ]]"
NYU_0050955,NYU_0051106,81,"[[ 1.         0.7594891]
 [ 0.7594891  1.       ]]"
NYU_0050956,NYU_0051106,81,"[[ 1.          0.72787567]
 [ 0.72787567  1.        ]]"
NYU_0050957,NYU_0051106,81,"[[ 1.          0.74018195]
 [ 0.74018195  1.        ]]"
NYU_0050958,NYU_0051106,81,"[[ 1.          0.70974165]
 [ 0.70974165  1.        ]]"
NYU_0050959,NYU_0051106,81,"[[ 1.         0.7051546]
 [ 0.7051546  1.       ]]"
NYU_0050960,NYU_0051106,81,"[[ 1.         0.6722597]
 [ 0.6722597  1.       ]]"
NYU_0050961,NYU_0051106,81,"[[ 1.          0.68459451]
 [ 0.68459451  1.        ]]"
NYU_0050962,NYU_0051106,81,"[[ 1.         0.7119358]
 [ 0.7119358  1.       ]]"
NYU_0050964,NYU_0051106,81,"[[ 1.          0.73338099]
 [ 0.73338099  1.        ]]"
NYU_0050965,NYU_0051106,81,"[[ 1.          0.73599499]
 [ 0.73599499  1.        ]]"
NYU_0050966,NYU_0051106,81,"[[ 1.          0.71067368]
 [ 0.71067368  1.        ]]"
NYU_0050967,NYU_0051106,81,"[[ 1.          0.68917585]
 [ 0.68917585  1.        ]]"
NYU_0050968,NYU_0051106,81,"[[ 1.          0.78120643]
 [ 0.78120643  1.        ]]"
NYU_0050969,NYU_0051106,81,"[[ 1.          0.74584918]
 [ 0.74584918  1.        ]]"
NYU_0050970,NYU_0051106,81,"[[ 1.          0.75001029]
 [ 0.75001029  1.        ]]"
NYU_0050972,NYU_0051106,81,"[[ 1.          0.71186497]
 [ 0.71186497  1.        ]]"
NYU_0050973,NYU_0051106,81,"[[ 1.          0.75435567]
 [ 0.75435567  1.        ]]"
NYU_0050974,NYU_0051106,81,"[[ 1.          0.69035249]
 [ 0.69035249  1.        ]]"
NYU_0050976,NYU_0051106,81,"[[ 1.          0.76370933]
 [ 0.76370933  1.        ]]"
NYU_0050977,NYU_0051106,81,"[[ 1.         0.6839505]
 [ 0.6839505  1.       ]]"
NYU_0050978,NYU_0051106,81,"[[ 1.          0.73063366]
 [ 0.73063366  1.        ]]"
NYU_0050979,NYU_0051106,81,"[[ 1.          0.70921672]
 [ 0.70921672  1.        ]]"
NYU_0050981,NYU_0051106,81,"[[ 1.          0.72207446]
 [ 0.72207446  1.        ]]"
NYU_0050982,NYU_0051106,81,"[[ 1.          0.74611864]
 [ 0.74611864  1.        ]]"
NYU_0050983,NYU_0051106,81,"[[ 1.          0.78157205]
 [ 0.78157205  1.        ]]"
NYU_0050984,NYU_0051106,81,"[[ 1.          0.71640904]
 [ 0.71640904  1.        ]]"
NYU_0050985,NYU_0051106,81,"[[ 1.          0.69862699]
 [ 0.69862699  1.        ]]"
NYU_0050986,NYU_0051106,81,"[[ 1.          0.77123567]
 [ 0.77123567  1.        ]]"
NYU_0050987,NYU_0051106,81,"[[ 1.          0.71178935]
 [ 0.71178935  1.        ]]"
NYU_0050988,NYU_0051106,81,"[[ 1.          0.75430058]
 [ 0.75430058  1.        ]]"
NYU_0050989,NYU_0051106,81,"[[ 1.          0.77243322]
 [ 0.77243322  1.        ]]"
NYU_0050990,NYU_0051106,81,"[[ 1.          0.76657255]
 [ 0.76657255  1.        ]]"
NYU_0050991,NYU_0051106,81,"[[ 1.          0.71862704]
 [ 0.71862704  1.        ]]"
NYU_0050992,NYU_0051106,81,"[[ 1.          0.77643166]
 [ 0.77643166  1.        ]]"
NYU_0050993,NYU_0051106,81,"[[ 1.          0.77903196]
 [ 0.77903196  1.        ]]"
NYU_0050994,NYU_0051106,81,"[[ 1.          0.78405711]
 [ 0.78405711  1.        ]]"
NYU_0050995,NYU_0051106,81,"[[ 1.          0.79720553]
 [ 0.79720553  1.        ]]"
NYU_0050996,NYU_0051106,81,"[[ 1.         0.7331987]
 [ 0.7331987  1.       ]]"
NYU_0050997,NYU_0051106,81,"[[ 1.          0.73051781]
 [ 0.73051781  1.        ]]"
NYU_0050998,NYU_0051106,81,"[[ 1.          0.79841168]
 [ 0.79841168  1.        ]]"
NYU_0050999,NYU_0051106,81,"[[ 1.          0.76704045]
 [ 0.76704045  1.        ]]"
NYU_0051000,NYU_0051106,81,"[[ 1.          0.76758949]
 [ 0.76758949  1.        ]]"
NYU_0051001,NYU_0051106,81,"[[ 1.          0.75695094]
 [ 0.75695094  1.        ]]"
NYU_0051002,NYU_0051106,81,"[[ 1.          0.74341605]
 [ 0.74341605  1.        ]]"
NYU_0051003,NYU_0051106,81,"[[ 1.          0.72716016]
 [ 0.72716016  1.        ]]"
NYU_0051006,NYU_0051106,81,"[[ 1.         0.6540349]
 [ 0.6540349  1.       ]]"
NYU_0051007,NYU_0051106,81,"[[ 1.          0.75684494]
 [ 0.75684494  1.        ]]"
NYU_0051008,NYU_0051106,81,"[[ 1.          0.78193683]
 [ 0.78193683  1.        ]]"
NYU_0051009,NYU_0051106,81,"[[ 1.          0.73207589]
 [ 0.73207589  1.        ]]"
NYU_0051010,NYU_0051106,81,"[[ 1.          0.77744954]
 [ 0.77744954  1.        ]]"
NYU_0051011,NYU_0051106,81,"[[ 1.          0.74169627]
 [ 0.74169627  1.        ]]"
NYU_0051012,NYU_0051106,81,"[[ 1.          0.77801364]
 [ 0.77801364  1.        ]]"
NYU_0051013,NYU_0051106,81,"[[ 1.          0.70977096]
 [ 0.70977096  1.        ]]"
NYU_0051014,NYU_0051106,81,"[[ 1.          0.75568457]
 [ 0.75568457  1.        ]]"
NYU_0051015,NYU_0051106,81,"[[ 1.          0.73702597]
 [ 0.73702597  1.        ]]"
NYU_0051016,NYU_0051106,81,"[[ 1.          0.76512868]
 [ 0.76512868  1.        ]]"
NYU_0051017,NYU_0051106,81,"[[ 1.          0.68978618]
 [ 0.68978618  1.        ]]"
NYU_0051018,NYU_0051106,81,"[[ 1.          0.75340761]
 [ 0.75340761  1.        ]]"
NYU_0051019,NYU_0051106,81,"[[ 1.          0.71866924]
 [ 0.71866924  1.        ]]"
NYU_0051020,NYU_0051106,81,"[[ 1.          0.69581418]
 [ 0.69581418  1.        ]]"
NYU_0051021,NYU_0051106,81,"[[ 1.          0.67800949]
 [ 0.67800949  1.        ]]"
NYU_0051023,NYU_0051106,81,"[[ 1.          0.81971814]
 [ 0.81971814  1.        ]]"
NYU_0051024,NYU_0051106,81,"[[ 1.         0.7440011]
 [ 0.7440011  1.       ]]"
NYU_0051025,NYU_0051106,81,"[[ 1.          0.80355707]
 [ 0.80355707  1.        ]]"
NYU_0051026,NYU_0051106,81,"[[ 1.          0.73689468]
 [ 0.73689468  1.        ]]"
NYU_0051027,NYU_0051106,81,"[[ 1.          0.74472828]
 [ 0.74472828  1.        ]]"
NYU_0051028,NYU_0051106,81,"[[ 1.          0.78889821]
 [ 0.78889821  1.        ]]"
NYU_0051029,NYU_0051106,81,"[[ 1.          0.67321909]
 [ 0.67321909  1.        ]]"
NYU_0051030,NYU_0051106,81,"[[ 1.          0.67694865]
 [ 0.67694865  1.        ]]"
NYU_0051032,NYU_0051106,81,"[[ 1.          0.72675797]
 [ 0.72675797  1.        ]]"
NYU_0051033,NYU_0051106,81,"[[ 1.          0.74706107]
 [ 0.74706107  1.        ]]"
NYU_0051034,NYU_0051106,81,"[[ 1.         0.7182059]
 [ 0.7182059  1.       ]]"
